position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,stamp,gripper_state
0.454192352716993,-0.431909977073112,-0.530454555325102,0.659204,-0.020502,-0.029817,-0.751093,1333,0.145
0.450544946919297,-0.426812038556737,-0.538709887915369,0.659019,-0.02024,-0.028755,-0.751304,1334,0.145
0.446697013408888,-0.424872056686535,-0.544523939147079,0.658876,-0.018346,-0.029988,-0.75143,1335,0.145
0.443111703160194,-0.422286817452831,-0.5503867381978,0.658667,-0.016747,-0.030553,-0.751627,1336,0.145
0.439240649185312,-0.419462437432549,-0.556554227512263,0.658688,-0.015616,-0.030679,-0.751628,1337,0.145
0.435159504295326,-0.414129049167793,-0.564344007656183,0.658566,-0.016131,-0.029321,-0.751778,1338,0.145
0.43124560128058,-0.411242904270064,-0.5700880271326,0.658643,-0.015173,-0.029234,-0.751735,1339,0.145
0.427433519647089,-0.409120106564981,-0.575054494152631,0.658788,-0.013913,-0.029588,-0.751617,1340,0.145
0.423756422408513,-0.405299302949564,-0.58080164704309,0.658909,-0.013545,-0.028901,-0.751545,1341,0.145
0.420124331275147,-0.40428251657061,-0.584177071477822,0.659036,-0.01164,-0.030169,-0.751416,1342,0.145
0.416818726947039,-0.402868755385207,-0.587370912315298,0.65927,-0.010038,-0.03104,-0.751198,1343,0.145
0.413647931610639,-0.399575537674137,-0.591401771872968,0.659591,-0.009529,-0.030704,-0.750937,1344,0.145
0.410304715812094,-0.395267668521841,-0.59582934728052,0.659947,-0.009808,-0.029737,-0.750659,1345,0.145
0.407310359048355,-0.394183756967519,-0.597870987145418,0.660297,-0.008459,-0.030516,-0.750337,1346,0.145
0.404651576489271,-0.392852241560472,-0.600257205221963,0.660691,-0.007381,-0.030859,-0.749987,1347,0.145
0.402129137756335,-0.390126742664598,-0.60406902872132,0.661065,-0.007379,-0.030298,-0.749681,1348,0.145
0.39993602582087,-0.388112852247682,-0.607757153154939,0.661488,-0.007238,-0.02988,-0.749325,1349,0.145
0.397709025081841,-0.387595865338503,-0.610580170380722,0.661907,-0.006403,-0.030267,-0.748947,1350,0.145
0.395654936434643,-0.386828147551941,-0.613143096031208,0.662304,-0.005743,-0.030254,-0.748602,1351,0.145
0.393407283777914,-0.386054534857011,-0.615395479420195,0.662675,-0.005198,-0.03017,-0.748281,1352,0.145
0.391307695357176,-0.385346212588629,-0.617294310897838,0.66302,-0.004739,-0.030056,-0.747983,1353,0.145
0.389493249871605,-0.384172710164741,-0.619376265138421,0.6633,-0.004581,-0.029633,-0.747753,1354,0.145
0.388035114610078,-0.382541459281125,-0.621444255044259,0.663598,-0.004703,-0.028754,-0.747522,1355,0.145
0.386458634158172,-0.381059326039965,-0.623416465204329,0.663967,-0.00495,-0.027964,-0.747222,1356,0.145
0.38516441449614,-0.380623943103707,-0.624479807895483,0.664383,-0.004635,-0.02766,-0.746866,1357,0.145
0.384181702641286,-0.379886676872352,-0.625462650388754,0.664651,-0.004476,-0.027194,-0.746646,1358,0.145
0.383214374819956,-0.379612794960574,-0.626015590947008,0.664983,-0.004244,-0.027013,-0.746358,1359,0.145
0.382432964341494,-0.379891927174565,-0.62608334626378,0.665265,-0.003709,-0.027034,-0.746109,1360,0.145
0.381759029849784,-0.379515522926002,-0.626380027610481,0.665529,-0.003597,-0.026687,-0.745886,1361,0.145
0.381206724937078,-0.379543976265042,-0.626424713217938,0.665847,-0.003313,-0.026427,-0.745613,1362,0.145
0.380693098434105,-0.379681747499926,-0.62634299479162,0.66619,-0.003151,-0.0262,-0.745315,1363,0.145
0.380224143710558,-0.380371217987526,-0.62598708802112,0.666625,-0.002824,-0.026176,-0.744928,1364,0.145
0.379776387937441,-0.380787041469858,-0.625810109995979,0.667054,-0.002706,-0.025983,-0.744551,1365,0.145
0.37930277781765,-0.381798927075557,-0.625273124722519,0.667439,-0.002403,-0.02617,-0.744201,1366,0.145
0.37913489715596,-0.382165663743336,-0.624909266826939,0.667785,-0.002303,-0.02589,-0.7439,1367,0.145
0.378875265632164,-0.381822265712753,-0.624983573039272,0.668101,-0.002733,-0.025262,-0.743637,1368,0.145
0.378506357480997,-0.383302911097479,-0.624027845240067,0.668521,-0.002327,-0.025603,-0.743249,1369,0.145
0.378133767731525,-0.384714110574799,-0.623102243321695,0.668943,-0.002038,-0.02593,-0.742859,1370,0.145
0.377804901605659,-0.385302446139103,-0.62251832686783,0.669296,-0.002231,-0.025815,-0.742544,1371,0.145
0.37763920137595,-0.386314528219539,-0.621576356523166,0.669626,-0.002113,-0.025901,-0.742243,1372,0.145
0.377345638223288,-0.386017869787055,-0.621364935549402,0.669934,-0.002789,-0.025249,-0.741986,1373,0.145
0.377207356453212,-0.387019788141138,-0.620335285381969,0.670342,-0.002748,-0.025326,-0.741615,1374,0.145
0.376871722370397,-0.386971967273377,-0.619897373329581,0.67073,-0.003312,-0.024882,-0.741277,1375,0.145
0.376731819699416,-0.388364500744797,-0.618567184701226,0.671159,-0.003046,-0.025259,-0.740876,1376,0.145
0.376647546318344,-0.389114658545782,-0.617571121301929,0.671457,-0.003079,-0.025365,-0.740603,1377,0.145
0.376617512676088,-0.389118924593228,-0.616994625053559,0.671755,-0.003494,-0.025064,-0.740341,1378,0.145
0.376663924525602,-0.389375334720695,-0.616322913929473,0.672033,-0.003704,-0.024943,-0.740092,1379,0.145
0.376456870120314,-0.388984027741409,-0.616061404007148,0.672341,-0.004414,-0.024508,-0.739822,1380,0.145
0.376440657546389,-0.39021187017253,-0.614845743172422,0.672617,-0.004174,-0.025008,-0.739556,1381,0.145
0.376303739723082,-0.390960899876255,-0.61392433072382,0.672874,-0.004208,-0.025256,-0.739314,1382,0.145
0.376223707203541,-0.392049465684027,-0.612719378142298,0.673128,-0.004001,-0.025675,-0.739069,1383,0.145
0.376189136128771,-0.391931392080668,-0.612202435477868,0.673236,-0.00438,-0.025476,-0.738976,1384,0.145
0.376142253813393,-0.391580052427336,-0.611849756310589,0.673406,-0.004903,-0.025072,-0.738831,1385,0.145
0.375813806606118,-0.392212608809041,-0.610974963308093,0.673652,-0.004961,-0.025256,-0.7386,1386,0.145
0.375451705741322,-0.393049715478113,-0.609963125906555,0.673822,-0.0049,-0.025662,-0.738431,1387,0.145
0.374983550195648,-0.393808923810012,-0.609078132416463,0.674098,-0.004902,-0.025939,-0.73817,1388,0.145
0.374302609346085,-0.392718371000727,-0.609385054131283,0.674258,-0.005996,-0.025324,-0.738037,1389,0.145
0.373572151703146,-0.391643697332981,-0.609755138663403,0.674537,-0.007022,-0.024655,-0.737795,1390,0.145
0.372772976914296,-0.391575322873865,-0.609491295718344,0.674829,-0.007525,-0.024554,-0.737527,1391,0.145
0.371850495944278,-0.391180454103968,-0.609469775169766,0.675224,-0.008181,-0.024239,-0.737169,1392,0.145
0.371239008142304,-0.391984084524003,-0.608563828992883,0.675502,-0.008033,-0.024802,-0.736897,1393,0.145
0.370295666511852,-0.390892644699662,-0.608978362897594,0.675858,-0.008978,-0.024263,-0.736578,1394,0.145
0.369265061654283,-0.391004457629722,-0.608662075651404,0.676287,-0.009308,-0.024477,-0.736173,1395,0.145
0.368214780519467,-0.391604435890683,-0.608079814884444,0.676762,-0.009287,-0.024958,-0.73572,1396,0.145
0.367048289912093,-0.393818911361274,-0.606377907164475,0.677263,-0.008448,-0.02652,-0.735215,1397,0.145
0.366043318447442,-0.393229157169164,-0.606354740093846,0.677652,-0.008919,-0.026399,-0.734854,1398,0.145
0.364776462767912,-0.390999979455981,-0.607293809103104,0.678139,-0.010353,-0.02533,-0.734424,1399,0.145
0.363330181114233,-0.390399671998781,-0.60718545274512,0.678745,-0.010907,-0.025242,-0.733859,1400,0.145
0.361873739543595,-0.39124598348395,-0.605999673935536,0.679313,-0.01059,-0.026116,-0.733308,1401,0.145
0.36045309038004,-0.388933633351414,-0.606483710921637,0.679643,-0.011871,-0.025454,-0.733005,1402,0.145
0.358720885461924,-0.388428480534403,-0.605902076181692,0.680303,-0.012275,-0.025597,-0.732382,1403,0.145
0.357181453910143,-0.385447753957692,-0.606502528970709,0.680728,-0.013831,-0.024492,-0.731996,1404,0.145
0.355421512086385,-0.386433291272807,-0.604446233261258,0.681139,-0.013187,-0.025847,-0.731578,1405,0.145
0.353415680855517,-0.388161071945388,-0.601796439828745,0.681762,-0.012205,-0.027517,-0.730954,1406,0.145
0.351409271392743,-0.388350117583445,-0.599801098774825,0.682219,-0.011918,-0.028464,-0.730497,1407,0.145
0.349279441472878,-0.387070086407504,-0.598463448033139,0.682602,-0.012368,-0.02866,-0.730123,1408,0.145
0.347057943886904,-0.383187328040471,-0.598325742635748,0.682824,-0.014147,-0.027457,-0.72993,1409,0.145
0.344448765667351,-0.380888573922777,-0.597040731388607,0.683199,-0.015204,-0.027275,-0.729564,1410,0.145
0.34174866287387,-0.380097521127319,-0.594470940313241,0.683591,-0.01532,-0.027943,-0.729169,1411,0.145
0.339428700367782,-0.378992632240929,-0.591515484908877,0.683741,-0.015285,-0.028581,-0.729005,1412,0.145
0.336723640314785,-0.37745027729018,-0.588457571193036,0.683814,-0.015392,-0.029278,-0.728907,1413,0.145
0.333786705186594,-0.375074735286297,-0.585548926628294,0.683916,-0.015947,-0.029602,-0.728786,1414,0.145
0.33107255730239,-0.37335350597581,-0.581774737103468,0.684086,-0.015823,-0.030213,-0.728604,1415,0.145
0.328437443785507,-0.371199752762206,-0.577820800549955,0.684108,-0.015715,-0.030767,-0.728562,1416,0.145
0.325310381758414,-0.369385376084398,-0.573451723725093,0.684196,-0.015481,-0.031635,-0.728447,1417,0.145
0.321956177715341,-0.36726150045046,-0.568893606810927,0.684306,-0.015422,-0.032694,-0.728298,1418,0.145
0.318840815118961,-0.364653861223272,-0.564367388570679,0.684313,-0.015388,-0.033505,-0.728256,1419,0.145
0.315941852448781,-0.359763109593475,-0.560982845684161,0.684236,-0.016488,-0.032867,-0.728333,1420,0.145
0.313071486855969,-0.356420313682174,-0.55647320852914,0.684179,-0.016557,-0.033361,-0.728363,1421,0.145
0.310166875750602,-0.355340396085405,-0.550280032058243,0.684187,-0.015111,-0.035499,-0.728285,1422,0.145
0.307017838637511,-0.352428886436025,-0.545152550180884,0.684364,-0.014742,-0.036565,-0.728074,1423,0.145
0.303988514696173,-0.347175701747044,-0.541518861774845,0.684357,-0.015715,-0.036185,-0.728079,1424,0.145
0.300995521078931,-0.344553273000666,-0.536177758164882,0.684405,-0.015053,-0.037588,-0.727977,1425,0.145
0.298049251589537,-0.341335707788915,-0.531354651868428,0.684504,-0.014669,-0.038537,-0.727842,1426,0.145
0.294770483086113,-0.336556193498477,-0.527713079100209,0.684954,-0.0154,-0.038367,-0.727412,1427,0.145
0.291657873624252,-0.331474928856259,-0.524406375701875,0.685151,-0.016382,-0.038077,-0.727221,1428,0.145
0.288415367391996,-0.32818634769908,-0.520140863868907,0.685484,-0.016316,-0.039007,-0.726859,1429,0.145
0.285129350811772,-0.325672787972188,-0.515607542724156,0.686031,-0.015697,-0.040269,-0.726287,1430,0.145
0.281931719317668,-0.321289882833934,-0.512408035353905,0.686413,-0.016416,-0.040313,-0.725908,1431,0.145
0.278430752693453,-0.319120158462507,-0.508053824297997,0.687076,-0.015886,-0.041862,-0.725204,1432,0.145
0.275290700748676,-0.316570861972433,-0.504132594066861,0.687994,-0.015535,-0.042726,-0.724291,1433,0.145
0.272254428209377,-0.313868046953816,-0.500403331878879,0.688847,-0.015211,-0.043438,-0.723444,1434,0.145
0.268820785833708,-0.308997535714681,-0.498377295848268,0.68974,-0.016828,-0.042777,-0.722597,1435,0.145
0.265590355890543,-0.305922047432865,-0.495437551596994,0.69085,-0.017089,-0.04313,-0.721508,1436,0.145
0.26244026779048,-0.305457786972661,-0.491247886340528,0.692123,-0.015745,-0.045224,-0.720189,1437,0.145
0.259257513342043,-0.30313676247929,-0.488608364803662,0.69354,-0.01581,-0.045763,-0.71879,1438,0.145
0.255844852077611,-0.299456967461267,-0.487141262332143,0.695112,-0.017014,-0.045177,-0.717279,1439,0.145
0.252296562563634,-0.296410435109823,-0.48567103027354,0.696862,-0.018039,-0.044972,-0.715567,1440,0.145
0.249314531210115,-0.295340874029682,-0.483182711635732,0.698739,-0.01739,-0.045788,-0.713698,1441,0.145
0.245786544458008,-0.293824049954823,-0.481367573319058,0.700694,-0.017567,-0.046508,-0.711728,1442,0.145
0.242059928956928,-0.29048775597563,-0.480931363794569,0.702759,-0.019286,-0.0458,-0.70969,1443,0.145
0.238747373332856,-0.288150187155212,-0.480122292275576,0.704864,-0.020099,-0.045558,-0.707593,1444,0.145
0.235488019480385,-0.286315406476916,-0.479145633139034,0.706984,-0.020561,-0.045648,-0.705455,1445,0.145
0.23208298909167,-0.284570681662588,-0.478381569190208,0.709248,-0.021222,-0.045719,-0.703155,1446,0.145
0.228934675228941,-0.281959817247766,-0.478260493323921,0.711504,-0.022409,-0.045007,-0.700881,1447,0.145
0.225721171994905,-0.281079661416997,-0.477199546800702,0.713805,-0.022348,-0.045624,-0.698499,1448,0.145
0.222472785243919,-0.280267646654555,-0.476249558417421,0.716191,-0.022314,-0.046215,-0.696015,1449,0.145
0.219371700788209,-0.278544637070543,-0.476058216265439,0.718549,-0.023058,-0.046021,-0.693569,1450,0.145
0.216302208647627,-0.27578540024795,-0.476540569817777,0.720907,-0.024493,-0.045063,-0.691131,1451,0.145
0.213311474172369,-0.274643704597396,-0.476321208555376,0.723315,-0.024812,-0.045167,-0.688593,1452,0.145
0.210286571409373,-0.274345516301077,-0.475766372712886,0.725767,-0.024525,-0.045844,-0.685974,1453,0.145
0.207523542759354,-0.272723326032919,-0.476129550734741,0.728078,-0.025246,-0.045412,-0.683522,1454,0.145
0.204926439024398,-0.270910842813248,-0.476678643852616,0.730344,-0.025931,-0.04487,-0.681111,1455,0.145
0.202285114534285,-0.271827578576603,-0.47593493364794,0.732789,-0.024721,-0.04609,-0.678443,1456,0.145
0.199622032222174,-0.270627304086454,-0.476519091452093,0.735099,-0.025223,-0.045837,-0.675938,1457,0.145
0.197089149702168,-0.270122147765418,-0.476816563947855,0.737419,-0.025273,-0.045953,-0.673396,1458,0.145
0.194749401548536,-0.27017611139439,-0.476964293116407,0.739834,-0.024859,-0.046282,-0.670735,1459,0.145
0.192408659408416,-0.2702880855288,-0.477285267168852,0.742245,-0.024627,-0.046605,-0.668052,1460,0.145
0.189957489279113,-0.270234360522506,-0.477726513664615,0.744632,-0.024647,-0.04684,-0.665373,1461,0.145
0.18777357655563,-0.269908735596319,-0.478422268074923,0.746923,-0.02489,-0.046767,-0.662797,1462,0.145
0.185606058056691,-0.271639539341575,-0.478046022043522,0.749394,-0.023643,-0.048033,-0.659957,1463,0.145
0.183564522520472,-0.272613313641756,-0.478080288342304,0.751742,-0.02303,-0.048776,-0.657247,1464,0.145
0.181469483537404,-0.27111801412078,-0.479533235682427,0.754016,-0.024547,-0.047878,-0.654649,1465,0.145
0.179707741848245,-0.271120366920778,-0.48013837342343,0.756238,-0.02485,-0.047782,-0.652077,1466,0.145
0.178209938836158,-0.270844484981039,-0.480871687765684,0.75845,-0.025383,-0.047448,-0.649507,1467,0.145
0.176711617897463,-0.271336697935209,-0.481151204639754,0.760704,-0.025419,-0.047596,-0.646852,1468,0.145
0.175033749738046,-0.271029158337943,-0.481855414424722,0.762907,-0.026294,-0.04741,-0.644231,1469,0.145
0.173718102969069,-0.270953303733747,-0.482442851060809,0.765013,-0.026959,-0.047188,-0.641718,1470,0.145
0.172523482623884,-0.271360633230412,-0.482677107378865,0.766937,-0.027294,-0.047349,-0.639391,1471,0.145
0.171441557179787,-0.272135454051056,-0.482735922282859,0.768931,-0.027301,-0.047618,-0.636972,1472,0.145
0.170498381859379,-0.273079905249812,-0.482651556598604,0.770899,-0.027186,-0.048031,-0.634562,1473,0.145
0.169709614591071,-0.273862604014197,-0.482658980525523,0.772647,-0.027253,-0.048343,-0.632406,1474,0.145
0.16893203497695,-0.27361627708283,-0.483228979248779,0.774351,-0.02816,-0.047993,-0.630305,1475,0.145
0.168353926931418,-0.274559130532909,-0.483151024554018,0.776139,-0.028043,-0.048298,-0.628083,1476,0.145
0.167674231139973,-0.275040028823534,-0.483250179216461,0.777899,-0.028353,-0.048392,-0.625881,1477,0.145
0.167050463761547,-0.276576722490963,-0.482679960675531,0.77959,-0.027815,-0.049196,-0.623736,1478,0.145
0.166587266816716,-0.277303080063628,-0.482508151820082,0.781192,-0.027811,-0.049391,-0.621713,1479,0.145
0.166195431497071,-0.277589274945228,-0.482480715805933,0.782715,-0.028197,-0.049336,-0.619781,1480,0.145
0.165726834475424,-0.278087224917417,-0.482383210110968,0.784169,-0.028486,-0.049434,-0.61792,1481,0.145
0.165303836183932,-0.278187031667653,-0.482383831305327,0.78565,-0.029005,-0.049267,-0.616024,1482,0.145
0.164894442767013,-0.279412453030785,-0.481685208904152,0.787218,-0.02854,-0.049708,-0.614005,1483,0.145
0.164594361486292,-0.280152285939199,-0.481229027690634,0.788592,-0.028509,-0.049894,-0.612226,1484,0.145
0.164000780277506,-0.281502488580832,-0.480425319405344,0.790264,-0.028115,-0.050405,-0.610043,1485,0.145
0.163605914016224,-0.28177111859073,-0.480202105429946,0.791695,-0.028549,-0.050243,-0.608177,1486,0.145
0.163103295283841,-0.282683013986161,-0.479611553045029,0.79316,-0.028439,-0.050466,-0.606252,1487,0.145
0.162547187438707,-0.283550452303808,-0.478954112287124,0.794633,-0.028319,-0.050739,-0.604303,1488,0.145
0.162219605177297,-0.283892220351183,-0.478524694453863,0.795873,-0.028573,-0.050631,-0.602665,1489,0.145
0.161899212226004,-0.284424222093061,-0.477978401379157,0.797294,-0.028659,-0.050498,-0.600792,1490,0.145
0.161525062870287,-0.285229846046629,-0.47709886701156,0.798597,-0.028408,-0.050741,-0.59905,1491,0.145
0.161191494232251,-0.286369110362251,-0.476028283733875,0.799934,-0.027968,-0.051064,-0.597257,1492,0.145
0.16095770964716,-0.287137408496537,-0.475099066713524,0.801159,-0.027789,-0.051256,-0.595605,1493,0.145
0.160768383740468,-0.287797266522496,-0.474132484246288,0.802325,-0.027639,-0.051397,-0.594028,1494,0.145
0.160632495677751,-0.288779644393609,-0.472942743172314,0.803443,-0.027213,-0.051738,-0.592505,1495,0.145
0.160487703106408,-0.289724431566722,-0.471716947612278,0.804642,-0.026735,-0.052063,-0.590869,1496,0.145
0.160364737381645,-0.289975744310627,-0.470971173997767,0.805731,-0.027008,-0.051939,-0.589382,1497,0.145
0.160499484607526,-0.290707869879041,-0.469823055016585,0.806645,-0.026667,-0.052175,-0.588124,1498,0.145
0.160286287847417,-0.291250885733694,-0.468743115489767,0.807739,-0.026495,-0.05228,-0.586619,1499,0.145
0.160265861465348,-0.291649251804581,-0.467798888765591,0.808733,-0.02652,-0.05231,-0.585245,1500,0.145
0.160326207219503,-0.292409875249167,-0.466673037338104,0.809672,-0.02618,-0.052543,-0.58394,1501,0.145
0.160263919056591,-0.293717516455825,-0.465126448184944,0.810689,-0.025326,-0.053121,-0.582512,1502,0.145
0.160144886514011,-0.294046786119195,-0.464273111001904,0.811615,-0.025448,-0.053204,-0.581208,1503,0.145
0.160110796628607,-0.293513149125849,-0.463911227016796,0.812467,-0.026184,-0.052722,-0.580028,1504,0.145
0.160098082791062,-0.29426125575288,-0.462801901629251,0.813457,-0.025845,-0.052976,-0.57863,1505,0.145
0.160049874568547,-0.29479750821896,-0.461860132040285,0.814305,-0.025682,-0.053212,-0.577421,1506,0.145
