lh_position_x,lh_position_y,lh_position_z,lh_orientation_x,lh_orientation_y,lh_orientation_z,lh_orientation_w,le_position_x,le_position_y,le_position_z,le_orientation_x,le_orientation_y,le_orientation_z,le_orientation_w,rh_position_x,rh_position_y,rh_position_z,rh_orientation_x,rh_orientation_y,rh_orientation_z,rh_orientation_w,re_position_x,re_position_y,re_position_z,re_orientation_x,re_orientation_y,re_orientation_z,re_orientation_w,stamp,gripper_state
0.37319920971684,-0.619599479907213,-0.115423118665637,0.599879,-0.048813,-0.014138,-0.798476,0.387905158762887,-0.275280912408891,-0.156856137025625,0.599879,-0.048813,-0.014138,-0.798476,-0.17959661650735,-0.296445062792901,-0.392931592912404,0.599879,-0.048813,-0.014138,-0.798476,-0.364046951592216,0.005464184328145,-0.429146983888609,0.599879,-0.048813,-0.014138,-0.798476,991,0.145
0.373395898526561,-0.619105870803967,-0.115875785798637,0.599921,-0.048875,-0.014025,-0.798442,0.388886383774714,-0.274525215632915,-0.158511194815236,0.599921,-0.048875,-0.014025,-0.798442,-0.180296626785004,-0.296340516016047,-0.392985762734221,0.599921,-0.048875,-0.014025,-0.798442,-0.364225645354776,0.00585279818670327,-0.428978688790283,0.599921,-0.048875,-0.014025,-0.798442,992,0.145
0.373455085599238,-0.618629481799019,-0.115640040393889,0.600019,-0.048708,-0.014369,-0.798373,0.389921819177675,-0.273836816952212,-0.160032865124835,0.600019,-0.048708,-0.014369,-0.798373,-0.181120755713648,-0.296607086386437,-0.392640485756071,0.600019,-0.048708,-0.014369,-0.798373,-0.364476632121027,0.00588889463483807,-0.42876723553239,0.600019,-0.048708,-0.014369,-0.798373,993,0.145
0.373413651129784,-0.617922175866323,-0.116413151234745,0.60009,-0.049017,-0.013966,-0.798307,0.391024749193152,-0.272836752190593,-0.162161240153625,0.60009,-0.049017,-0.013966,-0.798307,-0.181831747596728,-0.296200386791775,-0.392878130830371,0.60009,-0.049017,-0.013966,-0.798307,-0.364672622515119,0.00665058636047248,-0.428649788928473,0.60009,-0.049017,-0.013966,-0.798307,994,0.145
0.373270683904685,-0.617313114594022,-0.116159920483226,0.600239,-0.048863,-0.014204,-0.798201,0.392222671912008,-0.272056436295485,-0.164055655952895,0.600239,-0.048863,-0.014204,-0.798201,-0.182569927265811,-0.296427777305786,-0.392622705325069,0.600239,-0.048863,-0.014204,-0.798201,-0.364842084135541,0.00681185585795138,-0.42859903630184,0.600239,-0.048863,-0.014204,-0.798201,995,0.145
0.373080408477904,-0.616428138859283,-0.116655459721163,0.600351,-0.049089,-0.013983,-0.798106,0.393461755762475,-0.271019626447267,-0.166631364092773,0.600351,-0.049089,-0.013983,-0.798106,-0.183302542367712,-0.296212174450933,-0.39268292415149,0.600351,-0.049089,-0.013983,-0.798106,-0.365015817200898,0.00738917394122507,-0.42849808368676,0.600351,-0.049089,-0.013983,-0.798106,996,0.145
0.372727281649265,-0.615370752877523,-0.11755483846835,0.600489,-0.049545,-0.013537,-0.797982,0.394763499512592,-0.269758078008946,-0.16954093682283,0.600489,-0.049545,-0.013537,-0.797982,-0.184041831781025,-0.295724601615743,-0.39290984541943,0.600489,-0.049545,-0.013537,-0.797982,-0.365200367945588,0.00824290407706997,-0.428342191470563,0.600489,-0.049545,-0.013537,-0.797982,997,0.145
0.372395731832691,-0.614357252358162,-0.117676699213174,0.60062,-0.049586,-0.01354,-0.797881,0.396264850280062,-0.268631402154844,-0.172200940676218,0.60062,-0.049586,-0.01354,-0.797881,-0.184673344755587,-0.295787253194144,-0.392819417436273,0.60062,-0.049586,-0.01354,-0.797881,-0.365313872713995,0.00845555688454761,-0.428215802772374,0.60062,-0.049586,-0.01354,-0.797881,998,0.145
0.372027665163329,-0.613094182568701,-0.118412614665748,0.600674,-0.049981,-0.013238,-0.79782,0.397962913352219,-0.267214436672305,-0.175247499946827,0.600674,-0.049981,-0.013238,-0.79782,-0.185286992594751,-0.295545299546065,-0.39295389911688,0.600674,-0.049981,-0.013238,-0.79782,-0.365454696853961,0.00901153119497058,-0.428072432267019,0.600674,-0.049981,-0.013238,-0.79782,999,0.145
0.371442669710101,-0.611817361034282,-0.118960553784285,0.600849,-0.050246,-0.013076,-0.797675,0.399631184545585,-0.265923009118197,-0.178361661401232,0.600849,-0.050246,-0.013076,-0.797675,-0.185895511822469,-0.295373004024013,-0.392992193620296,0.600849,-0.050246,-0.013076,-0.797675,-0.365504167845124,0.00951735027188189,-0.427973460166578,0.600849,-0.050246,-0.013076,-0.797675,1000,0.145
0.370954002909484,-0.610240420822778,-0.119461282868472,0.600914,-0.050485,-0.012958,-0.797612,0.401482339556341,-0.264389838689532,-0.181522056831756,0.600914,-0.050485,-0.012958,-0.797612,-0.186433495477189,-0.295312474346456,-0.393031407480993,0.600914,-0.050485,-0.012958,-0.797612,-0.3655702125718,0.00984389632245079,-0.427880437846553,0.600914,-0.050485,-0.012958,-0.797612,1001,0.145
0.370363321451891,-0.608742973932485,-0.118792696500244,0.601053,-0.050181,-0.013601,-0.797516,0.403314096657524,-0.263219489675207,-0.184255339124833,0.601053,-0.050181,-0.013601,-0.797516,-0.186986353842915,-0.295978448583824,-0.392501960688291,0.601053,-0.050181,-0.013601,-0.797516,-0.365648018138564,0.00937226303647399,-0.427763289568238,0.601053,-0.050181,-0.013601,-0.797516,1002,0.145
0.36980761826943,-0.606778714781958,-0.118932585817759,0.60109,-0.050293,-0.013676,-0.79748,0.405351078323292,-0.261588167106801,-0.18741587003906,0.60109,-0.050293,-0.013676,-0.79748,-0.187409181988406,-0.296124360474765,-0.392419724240014,0.60109,-0.050293,-0.013676,-0.79748,-0.365668127699873,0.00945767598514219,-0.427649938885306,0.60109,-0.050293,-0.013676,-0.79748,1003,0.145
0.369102636193164,-0.604704838785248,-0.118860290778494,0.601169,-0.050266,-0.01391,-0.797418,0.407240426061793,-0.260022287929773,-0.190566382570691,0.601169,-0.050266,-0.01391,-0.797418,-0.187904176881264,-0.296422321929245,-0.392229760491908,0.601169,-0.050266,-0.01391,-0.797418,-0.365723462074677,0.00938936107168121,-0.427541897124649,0.601169,-0.050266,-0.01391,-0.797418,1004,0.145
0.368388816935672,-0.60237923578792,-0.11863699930721,0.60122,-0.050175,-0.01419,-0.797381,0.409228496759989,-0.258350045303496,-0.193666546379457,0.60122,-0.050175,-0.01419,-0.797381,-0.188295374055427,-0.296806143268383,-0.392039136652331,0.60122,-0.050175,-0.01419,-0.797381,-0.365720644079648,0.00921604736327055,-0.42745284078648,0.60122,-0.050175,-0.01419,-0.797381,1005,0.145
0.367666271939798,-0.599776667549609,-0.118433780201897,0.601221,-0.050101,-0.014442,-0.79738,0.41123301921041,-0.256506045889252,-0.196773654558073,0.601221,-0.050101,-0.014442,-0.79738,-0.188662290923946,-0.29716400625377,-0.391885462217956,0.601221,-0.050101,-0.014442,-0.79738,-0.365747900181906,0.00904234016018775,-0.427343558564743,0.601221,-0.050101,-0.014442,-0.79738,1006,0.145
0.366890484963428,-0.596906028639206,-0.11836787118214,0.601212,-0.050048,-0.014598,-0.797387,0.413226541574419,-0.254587705678581,-0.19995410146466,0.601212,-0.050048,-0.014598,-0.797387,-0.189004286841874,-0.297442356999246,-0.391824085309266,0.601212,-0.050048,-0.014598,-0.797387,-0.365731356001113,0.00895496557720339,-0.427260119734652,0.601212,-0.050048,-0.014598,-0.797387,1007,0.145
0.365998836851007,-0.593861918653526,-0.118430276873766,0.601285,-0.050123,-0.014735,-0.797325,0.415134003897101,-0.252535768554657,-0.203290608869265,0.601285,-0.050123,-0.014735,-0.797325,-0.189456462427827,-0.297539710887102,-0.391750975725782,0.601285,-0.050123,-0.014735,-0.797325,-0.365777714397768,0.0090673521557873,-0.42706740538844,0.601285,-0.050123,-0.014735,-0.797325,1008,0.145
0.365026162232591,-0.59072642225767,-0.117654766137418,0.601498,-0.04968,-0.015398,-0.797179,0.417080195706355,-0.250724411517784,-0.206161857237999,0.601498,-0.04968,-0.015398,-0.797179,-0.189885848920109,-0.298193916996816,-0.391331431594034,0.601498,-0.04968,-0.015398,-0.797179,-0.365724111900084,0.00865190289781112,-0.426980101328193,0.601498,-0.04968,-0.015398,-0.797179,1009,0.145
0.364053712610346,-0.587001754577862,-0.118340968633866,0.601587,-0.049986,-0.015159,-0.797098,0.418871844155476,-0.248282698230503,-0.209745345099967,0.601587,-0.049986,-0.015159,-0.797098,-0.190365962089549,-0.297909397519266,-0.391583086751256,0.601587,-0.049986,-0.015159,-0.797098,-0.365808014939222,0.00921773866128201,-0.426814096728557,0.601587,-0.049986,-0.015159,-0.797098,1010,0.145
0.363061164092557,-0.583109447558218,-0.118643397730075,0.601782,-0.050034,-0.015179,-0.796947,0.420528396297947,-0.245939870594953,-0.213226268879878,0.601782,-0.050034,-0.015179,-0.796947,-0.190908300305232,-0.297853253928976,-0.3916542799529,0.601782,-0.050034,-0.015179,-0.796947,-0.365850580250414,0.00954615095458007,-0.426703370251177,0.601782,-0.050034,-0.015179,-0.796947,1011,0.145
0.362261818024026,-0.579107161057979,-0.117899627794546,0.601937,-0.049497,-0.015982,-0.796848,0.422184525795565,-0.243890572594933,-0.216456222968892,0.601937,-0.049497,-0.015982,-0.796848,-0.191303860258072,-0.298585568440381,-0.391159685725408,0.601937,-0.049497,-0.015982,-0.796848,-0.365860354689387,0.00897263765861397,-0.426618587607886,0.601937,-0.049497,-0.015982,-0.796848,1012,0.145
0.361386319297875,-0.574763117882102,-0.11773644097454,0.60214,-0.049188,-0.016372,-0.796705,0.42380914970294,-0.241546863258885,-0.219926711431831,0.60214,-0.049188,-0.016372,-0.796705,-0.191779663256356,-0.298919646914982,-0.390959565059503,0.60214,-0.049188,-0.016372,-0.796705,-0.365859096739183,0.00882445776517509,-0.426556627577508,0.60214,-0.049188,-0.016372,-0.796705,1013,0.145
0.360263060834355,-0.570199520264371,-0.118086353620561,0.602466,-0.049253,-0.016634,-0.796449,0.425205217199036,-0.238971001856149,-0.223783604458248,0.602466,-0.049253,-0.016634,-0.796449,-0.192524573737872,-0.298899458438323,-0.390818779455445,0.602466,-0.049253,-0.016634,-0.796449,-0.366036088025471,0.00912550251726232,-0.426297277569117,0.602466,-0.049253,-0.016634,-0.796449,1014,0.145
0.35907185490846,-0.565120499481195,-0.119841921784818,0.602807,-0.049948,-0.01586,-0.796164,0.426553264889707,-0.235772565404917,-0.228332893608328,0.602807,-0.049948,-0.01586,-0.796164,-0.193198619029081,-0.297872136786478,-0.391520892297383,0.602807,-0.049948,-0.01586,-0.796164,-0.366101722453172,0.0105491047396867,-0.426142396670395,0.602807,-0.049948,-0.01586,-0.796164,1015,0.145
0.357788458301703,-0.560392914345448,-0.119391699197144,0.603301,-0.049359,-0.016567,-0.795812,0.427807897955653,-0.23340659389408,-0.232018207058722,0.603301,-0.049359,-0.016567,-0.795812,-0.19378340649018,-0.298367858467368,-0.391122434309381,0.603301,-0.049359,-0.016567,-0.795812,-0.3660630516698,0.0103107401315858,-0.426135485314807,0.603301,-0.049359,-0.016567,-0.795812,1016,0.145
0.356455900173463,-0.555403584183791,-0.118548514521725,0.603772,-0.048506,-0.017513,-0.795487,0.429165766873047,-0.23102181064688,-0.23568464514376,0.603772,-0.048506,-0.017513,-0.795487,-0.194288559408104,-0.299184412005743,-0.390580480403398,0.603772,-0.048506,-0.017513,-0.795487,-0.365982739651013,0.00969653640595204,-0.426236024461298,0.603772,-0.048506,-0.017513,-0.795487,1017,0.145
0.354741677802636,-0.550104147810182,-0.118840541987184,0.604259,-0.048368,-0.017826,-0.795118,0.430269518632732,-0.228146216484265,-0.240027088152628,0.604259,-0.048368,-0.017826,-0.795118,-0.195011588793105,-0.299202621028958,-0.390451783518221,0.604259,-0.048368,-0.017826,-0.795118,-0.366105190462273,0.00991323697525711,-0.425988304231299,0.604259,-0.048368,-0.017826,-0.795118,1018,0.145
0.352770558629917,-0.544310992182257,-0.120824638214577,0.604669,-0.049156,-0.016806,-0.794781,0.431526139803033,-0.224237850341153,-0.245081711593319,0.604669,-0.049156,-0.016806,-0.794781,-0.195689464106816,-0.297956907884306,-0.391359601651331,0.604669,-0.049156,-0.016806,-0.794781,-0.366155507703744,0.0115645867237788,-0.425875313280938,0.604669,-0.049156,-0.016806,-0.794781,1019,0.145
0.350585919144174,-0.539178568536391,-0.119400332842399,0.605258,-0.047995,-0.018273,-0.794371,0.432590634297034,-0.221827441010543,-0.248743354355739,0.605258,-0.047995,-0.018273,-0.794371,-0.196340605283197,-0.299148735912339,-0.39037865785451,0.605258,-0.047995,-0.018273,-0.794371,-0.366164801747336,0.0105457053604703,-0.425840935152566,0.605258,-0.047995,-0.018273,-0.794371,1020,0.145
0.348256006689919,-0.533718437770423,-0.11851281995683,0.605807,-0.047007,-0.019317,-0.793986,0.433746502503012,-0.219028632472925,-0.252503135756631,0.605807,-0.047007,-0.019317,-0.793986,-0.19688331174243,-0.300002663484756,-0.389728312570994,0.605807,-0.047007,-0.019317,-0.793986,-0.366078341332221,0.00987811785455835,-0.425878869794613,0.605807,-0.047007,-0.019317,-0.793986,1021,0.145
0.345736313133108,-0.527373186177006,-0.121050189872016,0.606192,-0.048041,-0.017905,-0.793664,0.434823688050473,-0.214516228309761,-0.257497571513301,0.606192,-0.048041,-0.017905,-0.793664,-0.197524623789813,-0.298327366426339,-0.390888767267031,0.606192,-0.048041,-0.017905,-0.793664,-0.366123052998708,0.0119650809617343,-0.42569427037057,0.606192,-0.048041,-0.017905,-0.793664,1022,0.145
0.343019770190573,-0.521642292138648,-0.120718890760936,0.606748,-0.04737,-0.018694,-0.793262,0.435850721650965,-0.211343283213371,-0.261088147877891,0.606748,-0.04737,-0.018694,-0.793262,-0.198241145231232,-0.298817680592935,-0.390358021316146,0.606748,-0.04737,-0.018694,-0.793262,-0.36622666458146,0.0117097242476874,-0.425545138612197,0.606748,-0.04737,-0.018694,-0.793262,1023,0.145
0.340244417415896,-0.515934490825581,-0.120187039431547,0.607382,-0.046375,-0.019533,-0.792815,0.43685283232632,-0.208439136829647,-0.26431220554777,0.607382,-0.046375,-0.019533,-0.792815,-0.198775274658738,-0.299470489105497,-0.389861549619545,0.607382,-0.046375,-0.019533,-0.792815,-0.366098391379831,0.0113098626793576,-0.425632396232201,0.607382,-0.046375,-0.019533,-0.792815,1024,0.145
0.337601924526263,-0.51014577367824,-0.120135413069537,0.607932,-0.045651,-0.020262,-0.792417,0.437843448927542,-0.205293618489303,-0.267495774798964,0.607932,-0.045651,-0.020262,-0.792417,-0.199346041190547,-0.300034418972686,-0.389374119198187,0.607932,-0.045651,-0.020262,-0.792417,-0.366083845223995,0.0109855281659239,-0.425524434239757,0.607932,-0.045651,-0.020262,-0.792417,1025,0.145
0.334854576227969,-0.504248750006896,-0.120895060941648,0.608585,-0.045321,-0.020711,-0.791922,0.438544803841535,-0.201919120251092,-0.270809546689512,0.608585,-0.045321,-0.020711,-0.791922,-0.200196232977817,-0.300027558650868,-0.389048193502696,0.608585,-0.045321,-0.020711,-0.791922,-0.366247087568169,0.0113061480709527,-0.425255492485497,0.608585,-0.045321,-0.020711,-0.791922,1026,0.145
0.332162647095639,-0.498556026064815,-0.121053955561632,0.609384,-0.044354,-0.021446,-0.791343,0.439335916584065,-0.1990112044667,-0.273420451783808,0.609384,-0.044354,-0.021446,-0.791343,-0.200784330540603,-0.300473045131537,-0.388616891878268,0.609384,-0.044354,-0.021446,-0.791343,-0.366104350982527,0.0111478795540377,-0.425348220128397,0.609384,-0.044354,-0.021446,-0.791343,1027,0.145
0.329826826927785,-0.49270401662079,-0.122192711916572,0.609978,-0.044031,-0.021718,-0.790896,0.439949921610294,-0.195546085188605,-0.276406689345012,0.609978,-0.044031,-0.021718,-0.790896,-0.201435069815801,-0.300464082527296,-0.38840724619501,0.609978,-0.044031,-0.021718,-0.790896,-0.366161967864358,0.0114251199413096,-0.42520776324842,0.609978,-0.044031,-0.021718,-0.790896,1028,0.145
0.327371849156945,-0.486971825590702,-0.123467253165945,0.610858,-0.0436,-0.021869,-0.790236,0.440458332996359,-0.192140377469631,-0.279166252271403,0.610858,-0.0436,-0.021869,-0.790236,-0.202179030573276,-0.300128577066662,-0.388320478758169,0.610858,-0.0436,-0.021869,-0.790236,-0.36607751572195,0.0121200325358272,-0.42526560516544,0.610858,-0.0436,-0.021869,-0.790236,1029,0.145
0.325370956277465,-0.481368065759496,-0.124478665177036,0.611522,-0.042907,-0.022452,-0.789744,0.440913934619414,-0.188829303482014,-0.281719069898998,0.611522,-0.042907,-0.022452,-0.789744,-0.202778712070111,-0.300358797430484,-0.387865894759771,0.611522,-0.042907,-0.022452,-0.789744,-0.366078705663198,0.0121493773413772,-0.425298334599294,0.611522,-0.042907,-0.022452,-0.789744,1030,0.145
0.323434101818892,-0.475673079555829,-0.126397751937306,0.612217,-0.042731,-0.022472,-0.789214,0.441112733614928,-0.184954043023214,-0.284643204939255,0.612217,-0.042731,-0.022472,-0.789214,-0.203453878554784,-0.299939027005686,-0.387826352970394,0.612217,-0.042731,-0.022472,-0.789214,-0.366151012257485,0.0128452868069851,-0.425210098854876,0.612217,-0.042731,-0.022472,-0.789214,1031,0.145
0.321721038164749,-0.470321734386224,-0.127671076872294,0.612981,-0.041985,-0.023109,-0.788643,0.441424504554274,-0.181425421524096,-0.287191549757346,0.612981,-0.041985,-0.023109,-0.788643,-0.204013780999012,-0.300136664220457,-0.387348188256016,0.612981,-0.041985,-0.023109,-0.788643,-0.366086761986396,0.0129235805942312,-0.425285899821519,0.612981,-0.041985,-0.023109,-0.788643,1032,0.145
0.320192531994696,-0.464949035367065,-0.129858636177032,0.613569,-0.041815,-0.023258,-0.78819,0.441619233553879,-0.177251213898456,-0.290141162024877,0.613569,-0.041815,-0.023258,-0.78819,-0.204608658807447,-0.299905020175086,-0.38718694937039,0.613569,-0.041815,-0.023258,-0.78819,-0.366180732794215,0.0134226388509326,-0.425180752590985,0.613569,-0.041815,-0.023258,-0.78819,1033,0.145
0.318725967969875,-0.460118328681243,-0.130796861407231,0.614368,-0.040662,-0.024433,-0.787593,0.441831007187959,-0.173934760964097,-0.292630813946892,0.614368,-0.040662,-0.024433,-0.787593,-0.205119614127669,-0.300693967669303,-0.386283586329068,0.614368,-0.040662,-0.024433,-0.787593,-0.366080988984963,0.012836894500591,-0.425277078611823,0.614368,-0.040662,-0.024433,-0.787593,1034,0.145
0.317377440960676,-0.455156560465692,-0.132603168255237,0.615133,-0.040021,-0.025012,-0.78701,0.442021332514159,-0.170063524046066,-0.295476480310136,0.615133,-0.040021,-0.025012,-0.78701,-0.205569059816836,-0.300879893557098,-0.385837364592681,0.615133,-0.040021,-0.025012,-0.78701,-0.36593289633643,0.0128812470697664,-0.425316807844166,0.615133,-0.040021,-0.025012,-0.78701,1035,0.145
0.316130662300468,-0.450043294746698,-0.134827449334986,0.615787,-0.03969,-0.025286,-0.786506,0.442118318361069,-0.1656992682039,-0.298572669836534,0.615787,-0.03969,-0.025286,-0.786506,-0.206066318134391,-0.300796184265314,-0.385616568617993,0.615787,-0.03969,-0.025286,-0.786506,-0.365876388905681,0.0132218703536689,-0.425352895690805,0.615787,-0.03969,-0.025286,-0.786506,1036,0.145
0.31502663726053,-0.445060276651762,-0.136751423251032,0.616355,-0.039036,-0.026007,-0.78607,0.442285806553008,-0.161481237046197,-0.301526877982449,0.616355,-0.039036,-0.026007,-0.78607,-0.206427997489793,-0.301219628136555,-0.385082064370907,0.616355,-0.039036,-0.026007,-0.78607,-0.36581282768728,0.0129524626454551,-0.425330424015825,0.616355,-0.039036,-0.026007,-0.78607,1037,0.145
0.313876620747436,-0.44005722748714,-0.139194261700244,0.617039,-0.038698,-0.026189,-0.785544,0.442585232294843,-0.156876370267834,-0.304746226828814,0.617039,-0.038698,-0.026189,-0.785544,-0.206738908801957,-0.301075301640783,-0.384975287768552,0.617039,-0.038698,-0.026189,-0.785544,-0.365628893911607,0.013289115510309,-0.425262866190108,0.617039,-0.038698,-0.026189,-0.785544,1038,0.145
