h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
0.12149603087898,-0.296000716302162,-0.38144890672321,0.838447,-0.027112,-0.062819,-0.540671,0.330190004099852,-0.00962000946683686,-0.458658450499555,0.838447,-0.027112,-0.062819,-0.540671,1980,0.145
0.12029695698302,-0.295799415668339,-0.380949053151339,0.837981,-0.027525,-0.0627,-0.541385,0.33011168890996,-0.0103845796006589,-0.458601770182181,0.837981,-0.027525,-0.0627,-0.541385,1981,0.145
0.119133657548877,-0.296491901195811,-0.379737936369375,0.837456,-0.026859,-0.063171,-0.542177,0.330173506289787,-0.0121826839059649,-0.458523350264874,0.837456,-0.026859,-0.063171,-0.542177,1982,0.145
0.11780085208108,-0.296844033448884,-0.378812054396996,0.837036,-0.026551,-0.063478,-0.542805,0.330138578515103,-0.0138206295282801,-0.458458887800231,0.837036,-0.026551,-0.063478,-0.542805,1983,0.145
0.116458930000723,-0.29655196959954,-0.378446813522881,0.836475,-0.027104,-0.063242,-0.543668,0.330065762715404,-0.0144181960255537,-0.458384480421725,0.836475,-0.027104,-0.063242,-0.543668,1984,0.145
0.114990307186973,-0.296841127902371,-0.377699827776019,0.83595,-0.027073,-0.063443,-0.544453,0.33002378293998,-0.0157748604681133,-0.45837623874142,0.83595,-0.027073,-0.063443,-0.544453,1985,0.145
0.113591881329768,-0.296554236246272,-0.37726607410082,0.835394,-0.027526,-0.063254,-0.545306,0.329989296704494,-0.0164921863333388,-0.458309154789287,0.835394,-0.027526,-0.063254,-0.545306,1986,0.145
0.11213408628623,-0.296678925494119,-0.376579811153379,0.834945,-0.027522,-0.063366,-0.545981,0.329913412601154,-0.0178289186934933,-0.458214142295642,0.834945,-0.027522,-0.063366,-0.545981,1987,0.145
0.110618534798814,-0.29704618096466,-0.375718196343667,0.834491,-0.027196,-0.063605,-0.546662,0.329881853828654,-0.0194941092249402,-0.458082453807689,0.834491,-0.027196,-0.063605,-0.546662,1988,0.145
0.10895457582261,-0.297372180286348,-0.374912690935153,0.834061,-0.026992,-0.063922,-0.547292,0.329767068362476,-0.0212047841176146,-0.458041963703281,0.834061,-0.026992,-0.063922,-0.547292,1989,0.145
0.107507609209483,-0.296750238277075,-0.374842669752689,0.833494,-0.02774,-0.063546,-0.54816,0.329734319899553,-0.0216893118235923,-0.45797529614742,0.833494,-0.02774,-0.063546,-0.54816,1990,0.145
0.106023606832261,-0.297184400446338,-0.374035116659446,0.832986,-0.027325,-0.063967,-0.548904,0.32965818230576,-0.0235307538725891,-0.457884524777888,0.832986,-0.027325,-0.063967,-0.548904,1991,0.145
0.104643757593317,-0.296287804414911,-0.37434381499469,0.832449,-0.028287,-0.063357,-0.54974,0.329683972125515,-0.0237542898714518,-0.457817911840886,0.832449,-0.028287,-0.063357,-0.54974,1992,0.145
0.103134851413958,-0.296341213393045,-0.374042306680896,0.83201,-0.028303,-0.063427,-0.550396,0.329617013976732,-0.0252240624958024,-0.457728277573191,0.83201,-0.028303,-0.063427,-0.550396,1993,0.145
0.10175515166207,-0.29681493688343,-0.373600948037217,0.831562,-0.02784,-0.063754,-0.551059,0.329583699791489,-0.0271011203140416,-0.45759000451825,0.831562,-0.02784,-0.063754,-0.551059,1994,0.145
0.100436484423838,-0.296886795171419,-0.373642067723928,0.831141,-0.027852,-0.063921,-0.551674,0.329450295442264,-0.0285560332231299,-0.457538969476226,0.831141,-0.027852,-0.063921,-0.551674,1995,0.145
0.0993271850554219,-0.296564833922058,-0.374111748332439,0.830662,-0.028351,-0.063706,-0.552394,0.329388488384411,-0.0293960637465462,-0.457505147247548,0.830662,-0.028351,-0.063706,-0.552394,1996,0.145
0.0983953847799913,-0.296188612656982,-0.374793785556886,0.830149,-0.028927,-0.06343,-0.553166,0.329280724542302,-0.0299777399389863,-0.457458387924685,0.830149,-0.028927,-0.06343,-0.553166,1997,0.145
0.097523361903528,-0.296118017249858,-0.375410407355653,0.829699,-0.029343,-0.063341,-0.553829,0.329131400673083,-0.030855923170015,-0.457419692652493,0.829699,-0.029343,-0.063341,-0.553829,1998,0.145
0.096933917487448,-0.296169450293917,-0.375847857390248,0.829218,-0.029471,-0.063339,-0.554543,0.329129620404678,-0.031814888646339,-0.4573924555263,0.829218,-0.029471,-0.063339,-0.554543,1999,0.145
0.0963859381889176,-0.296670920490861,-0.375886509169999,0.828803,-0.029188,-0.063594,-0.555148,0.329063679196132,-0.0332746380396226,-0.457304161827277,0.828803,-0.029188,-0.063594,-0.555148,2000,0.145
0.0959969074880367,-0.296483404263152,-0.376224901269753,0.828333,-0.029552,-0.0634,-0.555852,0.329079183991189,-0.0338020384841271,-0.457278210877431,0.828333,-0.029552,-0.0634,-0.555852,2001,0.145
0.0956507336976036,-0.296715809732055,-0.376148835347793,0.827922,-0.02951,-0.063439,-0.556462,0.329038972402884,-0.0347821417433707,-0.457205695874199,0.827922,-0.02951,-0.063439,-0.556462,2002,0.145
0.0953835472102339,-0.297213376734739,-0.375760565701273,0.82751,-0.029189,-0.063744,-0.557056,0.328992182317675,-0.0359934808207874,-0.457188447033276,0.82751,-0.029189,-0.063744,-0.557056,2003,0.145
0.0950618709002665,-0.297446681489748,-0.375515150126029,0.827145,-0.029132,-0.063868,-0.557587,0.328920435523877,-0.0369427213155309,-0.457165148348532,0.827145,-0.029132,-0.063868,-0.557587,2004,0.145
0.0946758829837523,-0.297123318725349,-0.375710437190903,0.826751,-0.029676,-0.063671,-0.558165,0.328747019217884,-0.037137020071161,-0.457225923492057,0.826751,-0.029676,-0.063671,-0.558165,2005,0.145
0.0944042110422788,-0.296859930554374,-0.375907699282829,0.826339,-0.030194,-0.063423,-0.558775,0.328695317153376,-0.0372997898490334,-0.457280385210845,0.826339,-0.030194,-0.063423,-0.558775,2006,0.145
0.0942356301292027,-0.29737895080148,-0.375591789410644,0.825969,-0.029892,-0.063591,-0.55932,0.328712123925932,-0.0383262599643712,-0.457208091352742,0.825969,-0.029892,-0.063591,-0.55932,2007,0.145
0.0939017569931164,-0.297351043921133,-0.375650395308975,0.825593,-0.030093,-0.063485,-0.559876,0.328648969525578,-0.0387106321672056,-0.457185915197119,0.825593,-0.030093,-0.063485,-0.559876,2008,0.145
0.0935592011960706,-0.297877531391632,-0.37544861871221,0.825247,-0.029833,-0.063704,-0.560374,0.328579535600921,-0.0397003721516671,-0.457129615649565,0.825247,-0.029833,-0.063704,-0.560374,2009,0.145
0.0931642221403501,-0.298242715924162,-0.375317215545405,0.824863,-0.029699,-0.06384,-0.560931,0.328509439099168,-0.0403749505565333,-0.457030414790807,0.824863,-0.029699,-0.06384,-0.560931,2010,0.145
0.0927350444802291,-0.298231537262151,-0.375433617463628,0.824553,-0.029872,-0.063707,-0.561393,0.328526839305091,-0.0407775234679381,-0.456975946915743,0.824553,-0.029872,-0.063707,-0.561393,2011,0.145
0.0923933047681268,-0.298607368705851,-0.37532207254363,0.824155,-0.02974,-0.063728,-0.561981,0.328522546794277,-0.0414181551120178,-0.456875508722642,0.824155,-0.02974,-0.063728,-0.561981,2012,0.145
0.0919440987398374,-0.299195223829006,-0.375004556606478,0.823922,-0.029327,-0.063966,-0.562317,0.32853083409527,-0.0424539217205356,-0.45677051145412,0.823922,-0.029327,-0.063966,-0.562317,2013,0.145
0.0914508254967517,-0.298803236544015,-0.375418909078225,0.823603,-0.030029,-0.063546,-0.562795,0.328365809754254,-0.0422789936846893,-0.456777587469388,0.823603,-0.030029,-0.063546,-0.562795,2014,0.145
0.0909870955230771,-0.29935724972941,-0.375125829752567,0.823343,-0.029658,-0.063756,-0.563171,0.328284991934669,-0.0432489054425004,-0.456670918618283,0.823343,-0.029658,-0.063756,-0.563171,2015,0.145
0.0905229745149788,-0.299072966753889,-0.375511165306123,0.823024,-0.03022,-0.063404,-0.563647,0.328220204847212,-0.043215591544117,-0.456682206341701,0.823024,-0.03022,-0.063404,-0.563647,2016,0.145
0.0899771564809117,-0.299388317719951,-0.375459394275614,0.822783,-0.030079,-0.063474,-0.563999,0.328154800147077,-0.0439613546207879,-0.45664527652811,0.822783,-0.030079,-0.063474,-0.563999,2017,0.145
0.0894940114670117,-0.299894542130559,-0.3753660078349,0.822592,-0.029839,-0.063449,-0.564293,0.328161433097261,-0.0447474322048114,-0.45649662892004,0.822592,-0.029839,-0.063449,-0.564293,2018,0.145
0.0888488977891644,-0.299743947659118,-0.37577004939735,0.822281,-0.030378,-0.063173,-0.564748,0.327990366086011,-0.0447737198125712,-0.456558120022446,0.822281,-0.030378,-0.063173,-0.564748,2019,0.145
0.0882153991341466,-0.300688296801005,-0.375381112846785,0.822077,-0.029718,-0.063588,-0.565034,0.32790030705396,-0.0460939121402794,-0.4564775988791,0.822077,-0.029718,-0.063588,-0.565034,2020,0.145
0.0874576147475417,-0.300462158050197,-0.37578125945176,0.821845,-0.030301,-0.063385,-0.565363,0.327617329048371,-0.0461634535723963,-0.456555131645885,0.821845,-0.030301,-0.063385,-0.565363,2021,0.145
0.0869731167578037,-0.301517609240052,-0.375232755192503,0.82162,-0.029301,-0.063952,-0.565679,0.327573203274056,-0.0477687146773903,-0.456407874137938,0.82162,-0.029301,-0.063952,-0.565679,2022,0.145
0.0863142407397119,-0.300965444303163,-0.375928589632155,0.821364,-0.030247,-0.063571,-0.566043,0.327284794029254,-0.0474532989469453,-0.456560974889458,0.821364,-0.030247,-0.063571,-0.566043,2023,0.145
0.0858314023674947,-0.301521227936442,-0.375678961103236,0.821118,-0.029773,-0.063936,-0.566383,0.327198694172853,-0.0485136132558444,-0.456522920677218,0.821118,-0.029773,-0.063936,-0.566383,2024,0.145
0.0853600583432181,-0.301857877884042,-0.375658142395847,0.820831,-0.029643,-0.064153,-0.566783,0.327010923637196,-0.0492048907910785,-0.456554857591462,0.820831,-0.029643,-0.064153,-0.566783,2025,0.145
0.0849174833850671,-0.302249863570904,-0.375493897606929,0.820558,-0.029415,-0.064428,-0.567158,0.32676509186969,-0.0499313321856834,-0.45657431802574,0.820558,-0.029415,-0.064428,-0.567158,2026,0.145
0.0845281175189071,-0.30188702356924,-0.375885361410068,0.820224,-0.029928,-0.064142,-0.567646,0.326633075626568,-0.0497490918800925,-0.456640880027198,0.820224,-0.029928,-0.064142,-0.567646,2027,0.145
0.0841616456413976,-0.302119439416863,-0.375806101559424,0.819931,-0.029795,-0.064338,-0.568055,0.326464621152941,-0.0503156043012052,-0.45665545539042,0.819931,-0.029795,-0.064338,-0.568055,2028,0.145
0.0837533674390317,-0.302572803327453,-0.3754827760304,0.819664,-0.029387,-0.064779,-0.568411,0.326237341546033,-0.0512100454405861,-0.456636841256106,0.819664,-0.029387,-0.064779,-0.568411,2029,0.145
0.0833154798834229,-0.302665972148842,-0.375435728405073,0.819425,-0.029372,-0.064901,-0.568742,0.326071440946028,-0.0516485398780658,-0.456645138410899,0.819425,-0.029372,-0.064901,-0.568742,2030,0.145
0.0830346883567761,-0.30275138967767,-0.375434012895074,0.819073,-0.029333,-0.065003,-0.56924,0.325917572265686,-0.0519754978824061,-0.456634946812357,0.819073,-0.029333,-0.065003,-0.56924,2031,0.145
0.0827065723630841,-0.302540125366473,-0.375629961280413,0.81876,-0.02956,-0.06491,-0.569689,0.325761341877985,-0.0519792199522738,-0.456694025213859,0.81876,-0.02956,-0.06491,-0.569689,2032,0.145
0.0824418587442873,-0.30217997825114,-0.375906963464987,0.818435,-0.029917,-0.064689,-0.570162,0.325685760124442,-0.051808006555958,-0.456714948233461,0.818435,-0.029917,-0.064689,-0.570162,2033,0.145
0.0821710428419212,-0.302123208064346,-0.375948728273869,0.818096,-0.029983,-0.064689,-0.570644,0.325575192570506,-0.0519320312937762,-0.456710457040397,0.818096,-0.029983,-0.064689,-0.570644,2034,0.145
0.0819637217224362,-0.301678049502724,-0.37630666795391,0.817723,-0.030459,-0.06443,-0.571182,0.325437803900106,-0.0515433277483508,-0.456793831023938,0.817723,-0.030459,-0.06443,-0.571182,2035,0.145
0.0816582563923894,-0.301862065570945,-0.376148813327197,0.817485,-0.030204,-0.064614,-0.571517,0.325364764830415,-0.0520769612175589,-0.456742739497598,0.817485,-0.030204,-0.064614,-0.571517,2036,0.145
0.0814954147619748,-0.301959809243945,-0.376038755280541,0.817135,-0.029978,-0.064724,-0.572017,0.325349852927806,-0.0523923963605869,-0.456682168188398,0.817135,-0.029978,-0.064724,-0.572017,2037,0.145
0.0812524247816754,-0.300840841976384,-0.376881909652417,0.816714,-0.031056,-0.064036,-0.572637,0.325304412728783,-0.0513114344084152,-0.456825923053091,0.816714,-0.031056,-0.064036,-0.572637,2038,0.145
0.0810013140265255,-0.300632972417463,-0.377075405178376,0.816414,-0.03122,-0.063996,-0.57306,0.325257388503133,-0.0513401772582589,-0.456846097947357,0.816414,-0.03122,-0.063996,-0.57306,2039,0.145
0.0807922174328157,-0.301223322579162,-0.376612586760735,0.816087,-0.03047,-0.064579,-0.573501,0.325200922546508,-0.0522637826650998,-0.456782979254342,0.816087,-0.03047,-0.064579,-0.573501,2040,0.145
0.0807158422930238,-0.30119163645314,-0.376628494597763,0.815778,-0.030324,-0.06459,-0.573946,0.325272554760881,-0.0524687907952151,-0.456711040409331,0.815778,-0.030324,-0.06459,-0.573946,2041,0.145
0.0804784808766016,-0.301937340211425,-0.376098100947702,0.815479,-0.029466,-0.065349,-0.57433,0.32508936921809,-0.0536517150075219,-0.456657226453221,0.815479,-0.029466,-0.065349,-0.57433,2042,0.145
0.080491604922854,-0.301424719795733,-0.376384289340663,0.815121,-0.029723,-0.064992,-0.574866,0.325225753144063,-0.0533081775156016,-0.45655174859096,0.815121,-0.029723,-0.064992,-0.574866,2043,0.145
0.0803105242858084,-0.300822789987829,-0.376783526287421,0.814821,-0.030223,-0.064652,-0.575303,0.325197548578478,-0.0529182293089224,-0.456543181857086,0.814821,-0.030223,-0.064652,-0.575303,2044,0.145
0.0803503285079178,-0.300937118527647,-0.376603920369012,0.814472,-0.029904,-0.064914,-0.575784,0.325239038531307,-0.0533358084729707,-0.456448771193312,0.814472,-0.029904,-0.064914,-0.575784,2045,0.145
0.0802044493432506,-0.300843352881862,-0.37658708763927,0.814185,-0.029766,-0.064961,-0.576192,0.325311488612215,-0.0535990277869518,-0.456364977465911,0.814185,-0.029766,-0.064961,-0.576192,2046,0.145
0.0802300956569578,-0.300780073354279,-0.376534139569924,0.813867,-0.029589,-0.065027,-0.576643,0.325405823443873,-0.0538562215025197,-0.456263218216759,0.813867,-0.029589,-0.065027,-0.576643,2047,0.145
0.0801639387101842,-0.300491513152592,-0.376688248998397,0.813574,-0.029695,-0.064904,-0.577064,0.325461563973834,-0.0538466578279732,-0.456201573496106,0.813574,-0.029695,-0.064904,-0.577064,2048,0.145
0.0800575309106731,-0.300038069945367,-0.376987087213611,0.81326,-0.030008,-0.064711,-0.577512,0.325475140717818,-0.0535704110381964,-0.456178402935348,0.81326,-0.030008,-0.064711,-0.577512,2049,0.145
0.0799768038534106,-0.299923428717472,-0.377101586259597,0.813003,-0.02996,-0.064673,-0.577881,0.32557811764108,-0.0536806571950775,-0.45611241379564,0.813003,-0.02996,-0.064673,-0.577881,2050,0.145
0.0800469442923058,-0.299729471209745,-0.377338499112844,0.812719,-0.030082,-0.064543,-0.578288,0.325698221525263,-0.0535561893714182,-0.4560778448302,0.812719,-0.030082,-0.064543,-0.578288,2051,0.145
0.0798179278035697,-0.29969113329487,-0.377424849985771,0.812532,-0.029954,-0.064612,-0.57855,0.325775314646395,-0.0539003392742067,-0.456001787302012,0.812532,-0.029954,-0.064612,-0.57855,2052,0.145
0.0797596770806014,-0.299341671831117,-0.377787609047047,0.81228,-0.030181,-0.064378,-0.578917,0.325912716777786,-0.0536974661593078,-0.45596663351329,0.81228,-0.030181,-0.064378,-0.578917,2053,0.145
0.0796895418685236,-0.299212020956985,-0.378001469628049,0.812014,-0.030237,-0.064314,-0.579294,0.325978260652244,-0.0536518569033366,-0.455932413115129,0.812014,-0.030237,-0.064314,-0.579294,2054,0.145
0.0795924941206032,-0.298908440665904,-0.378294369255541,0.811786,-0.030445,-0.064136,-0.579623,0.326050885514459,-0.0534769402593512,-0.455888421015796,0.811786,-0.030445,-0.064136,-0.579623,2055,0.145
0.0796094110661893,-0.299036951991134,-0.378369133512994,0.811575,-0.030298,-0.064172,-0.579922,0.326158032482015,-0.053735441269679,-0.455769229704119,0.811575,-0.030298,-0.064172,-0.579922,2056,0.145
0.0794673129885966,-0.298683925156119,-0.378679725749274,0.811372,-0.030551,-0.063962,-0.580216,0.326259857386309,-0.0535203711555836,-0.455730935376843,0.811372,-0.030551,-0.063962,-0.580216,2057,0.145
0.0795270165128469,-0.298563813281902,-0.378828448976882,0.811038,-0.030566,-0.063922,-0.580687,0.32639056538864,-0.0533936311039144,-0.455695982913793,0.811038,-0.030566,-0.063922,-0.580687,2058,0.145
0.0795517576381346,-0.298646390497446,-0.378816301820658,0.810839,-0.030404,-0.063957,-0.58097,0.326549555834812,-0.0536170046579458,-0.45560246968094,0.810839,-0.030404,-0.063957,-0.58097,2059,0.145
0.079573150869055,-0.298453249303972,-0.379060641310336,0.810614,-0.03058,-0.063802,-0.581291,0.326633883725003,-0.0535034382580258,-0.455570202376395,0.810614,-0.03058,-0.063802,-0.581291,2060,0.145
0.0795618810371002,-0.298617314256217,-0.378937139236988,0.810401,-0.030347,-0.063961,-0.581582,0.32673009146318,-0.0538296110760007,-0.455480540821124,0.810401,-0.030347,-0.063961,-0.581582,2061,0.145
0.0796338073165365,-0.298308229259642,-0.379220683340615,0.810188,-0.030592,-0.063685,-0.581897,0.326912328142286,-0.0535946856950614,-0.455435556514335,0.810188,-0.030592,-0.063685,-0.581897,2062,0.145
0.0797876559823759,-0.298147167552909,-0.379352474402324,0.809903,-0.030672,-0.063548,-0.582304,0.326894472753842,-0.0534882743174447,-0.455446754144517,0.809903,-0.030672,-0.063548,-0.582304,2063,0.145
0.0797893414198379,-0.298270029522455,-0.379299595277241,0.809729,-0.030502,-0.063637,-0.582545,0.326997485510755,-0.0537629818181048,-0.455349714417192,0.809729,-0.030502,-0.063637,-0.582545,2064,0.145
0.0797780379981698,-0.29844425010402,-0.379240562327592,0.809598,-0.030327,-0.06377,-0.582722,0.327042703614645,-0.0540935168599524,-0.455281675965838,0.809598,-0.030327,-0.06377,-0.582722,2065,0.145
0.0798061564383892,-0.29854177390688,-0.379182651774321,0.809385,-0.030114,-0.0639,-0.583014,0.327152068107057,-0.0543318541717093,-0.455223326489679,0.809385,-0.030114,-0.0639,-0.583014,2066,0.145
0.0798279705261449,-0.298769960254705,-0.379112051175632,0.80922,-0.029857,-0.064078,-0.583237,0.327206206726256,-0.0546760435931318,-0.455168483343092,0.80922,-0.029857,-0.064078,-0.583237,2067,0.145
0.0799376498701274,-0.298913362425652,-0.379135702959805,0.809058,-0.029739,-0.064134,-0.583462,0.327305015994394,-0.0548290071859759,-0.455129597324347,0.809058,-0.029739,-0.064134,-0.583462,2068,0.145
0.0798601897769632,-0.299172269758123,-0.379008075610271,0.808931,-0.029354,-0.064333,-0.583635,0.327405675062013,-0.0552980119203305,-0.455018013839927,0.808931,-0.029354,-0.064333,-0.583635,2069,0.145
0.0798363536068223,-0.298910828546788,-0.379343547574549,0.808785,-0.029636,-0.064134,-0.583846,0.327467669715166,-0.0550119771709303,-0.455045354402233,0.808785,-0.029636,-0.064134,-0.583846,2070,0.145
0.0798660165393339,-0.298677269406338,-0.379611345200948,0.808599,-0.029895,-0.063964,-0.584108,0.327490116230039,-0.0547716327610944,-0.455053666045431,0.808599,-0.029895,-0.063964,-0.584108,2071,0.145
